test_index,image_id,source_path,source_record_index,true_class,predicted_class,confidence,top1_correct,top5_correct,saved_image,error_type
5407,cifar10_test_05407,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5407,deer,horse,0.6877354979515076,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05407_true-deer_pred-horse.png,false_negative_for_deer;false_positive_for_horse
5410,cifar10_test_05410,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5410,cat,horse,0.8653126358985901,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05410_true-cat_pred-horse.png,false_negative_for_cat;false_positive_for_horse
5416,cifar10_test_05416,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5416,truck,automobile,0.9999979734420776,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05416_true-truck_pred-automobile.png,false_negative_for_truck;false_positive_for_automobile
5417,cifar10_test_05417,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5417,deer,cat,0.7121239304542542,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05417_true-deer_pred-cat.png,false_negative_for_deer;false_positive_for_cat
5426,cifar10_test_05426,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5426,dog,cat,0.9999691247940063,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05426_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
5433,cifar10_test_05433,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5433,cat,dog,1.0,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05433_true-cat_pred-dog.png,false_negative_for_cat;false_positive_for_dog
5450,cifar10_test_05450,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5450,dog,cat,0.988909900188446,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05450_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
5455,cifar10_test_05455,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5455,truck,airplane,0.7583133578300476,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05455_true-truck_pred-airplane.png,false_negative_for_truck;false_positive_for_airplane
5458,cifar10_test_05458,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5458,cat,frog,0.7976152896881104,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05458_true-cat_pred-frog.png,false_negative_for_cat;false_positive_for_frog
5488,cifar10_test_05488,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5488,truck,airplane,0.7190918326377869,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05488_true-truck_pred-airplane.png,false_negative_for_truck;false_positive_for_airplane
5506,cifar10_test_05506,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5506,cat,deer,0.9738149046897888,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05506_true-cat_pred-deer.png,false_negative_for_cat;false_positive_for_deer
5511,cifar10_test_05511,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5511,cat,frog,0.9999470710754395,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05511_true-cat_pred-frog.png,false_negative_for_cat;false_positive_for_frog
5529,cifar10_test_05529,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5529,cat,ship,0.6232119798660278,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05529_true-cat_pred-ship.png,false_negative_for_cat;false_positive_for_ship
5537,cifar10_test_05537,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5537,bird,dog,0.5410416126251221,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05537_true-bird_pred-dog.png,false_negative_for_bird;false_positive_for_dog
5548,cifar10_test_05548,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5548,ship,airplane,0.9999611377716064,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05548_true-ship_pred-airplane.png,false_negative_for_ship;false_positive_for_airplane
5558,cifar10_test_05558,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5558,horse,dog,0.567284345626831,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05558_true-horse_pred-dog.png,false_negative_for_horse;false_positive_for_dog
5562,cifar10_test_05562,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5562,deer,horse,0.9952474236488342,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05562_true-deer_pred-horse.png,false_negative_for_deer;false_positive_for_horse
5563,cifar10_test_05563,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5563,automobile,cat,0.7475790977478027,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05563_true-automobile_pred-cat.png,false_negative_for_automobile;false_positive_for_cat
5582,cifar10_test_05582,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5582,deer,horse,0.9997702240943909,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05582_true-deer_pred-horse.png,false_negative_for_deer;false_positive_for_horse
5607,cifar10_test_05607,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5607,frog,airplane,0.9491215944290161,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05607_true-frog_pred-airplane.png,false_negative_for_frog;false_positive_for_airplane
5609,cifar10_test_05609,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5609,dog,truck,0.8484887480735779,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05609_true-dog_pred-truck.png,false_negative_for_dog;false_positive_for_truck
5628,cifar10_test_05628,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5628,ship,truck,0.7059450745582581,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05628_true-ship_pred-truck.png,false_negative_for_ship;false_positive_for_truck
5632,cifar10_test_05632,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5632,cat,automobile,0.9081223011016846,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05632_true-cat_pred-automobile.png,false_negative_for_cat;false_positive_for_automobile
5634,cifar10_test_05634,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5634,deer,bird,0.4779936969280243,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05634_true-deer_pred-bird.png,false_negative_for_deer;false_positive_for_bird
5640,cifar10_test_05640,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5640,bird,dog,0.9998347759246826,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05640_true-bird_pred-dog.png,false_negative_for_bird;false_positive_for_dog
5642,cifar10_test_05642,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5642,dog,deer,0.6461741328239441,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05642_true-dog_pred-deer.png,false_negative_for_dog;false_positive_for_deer
5649,cifar10_test_05649,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5649,airplane,cat,0.8162904381752014,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05649_true-airplane_pred-cat.png,false_negative_for_airplane;false_positive_for_cat
5655,cifar10_test_05655,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5655,cat,dog,0.9841199517250061,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05655_true-cat_pred-dog.png,false_negative_for_cat;false_positive_for_dog
5665,cifar10_test_05665,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5665,bird,airplane,0.8266769051551819,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05665_true-bird_pred-airplane.png,false_negative_for_bird;false_positive_for_airplane
5669,cifar10_test_05669,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5669,airplane,ship,0.4735185205936432,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05669_true-airplane_pred-ship.png,false_negative_for_airplane;false_positive_for_ship
5677,cifar10_test_05677,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5677,horse,deer,0.9610801339149475,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05677_true-horse_pred-deer.png,false_negative_for_horse;false_positive_for_deer
5678,cifar10_test_05678,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5678,automobile,cat,0.7476728558540344,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05678_true-automobile_pred-cat.png,false_negative_for_automobile;false_positive_for_cat
5690,cifar10_test_05690,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5690,horse,deer,0.9998512268066406,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05690_true-horse_pred-deer.png,false_negative_for_horse;false_positive_for_deer
5701,cifar10_test_05701,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5701,cat,dog,0.5577794909477234,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05701_true-cat_pred-dog.png,false_negative_for_cat;false_positive_for_dog
5708,cifar10_test_05708,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5708,bird,horse,0.9850521087646484,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05708_true-bird_pred-horse.png,false_negative_for_bird;false_positive_for_horse
5714,cifar10_test_05714,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5714,bird,frog,0.4267669916152954,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05714_true-bird_pred-frog.png,false_negative_for_bird;false_positive_for_frog
5716,cifar10_test_05716,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5716,airplane,bird,0.6916124820709229,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05716_true-airplane_pred-bird.png,false_negative_for_airplane;false_positive_for_bird
5730,cifar10_test_05730,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5730,dog,deer,0.9028696417808533,False,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05730_true-dog_pred-deer.png,false_negative_for_dog;false_positive_for_deer
5783,cifar10_test_05783,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5783,automobile,truck,0.6336607933044434,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05783_true-automobile_pred-truck.png,false_negative_for_automobile;false_positive_for_truck
5787,cifar10_test_05787,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5787,airplane,cat,0.5908274054527283,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05787_true-airplane_pred-cat.png,false_negative_for_airplane;false_positive_for_cat
5808,cifar10_test_05808,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5808,dog,horse,0.9992671608924866,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05808_true-dog_pred-horse.png,false_negative_for_dog;false_positive_for_horse
5819,cifar10_test_05819,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5819,bird,airplane,0.9741653800010681,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05819_true-bird_pred-airplane.png,false_negative_for_bird;false_positive_for_airplane
5830,cifar10_test_05830,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5830,dog,cat,0.7279613614082336,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05830_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
5854,cifar10_test_05854,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5854,deer,ship,0.8041464686393738,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05854_true-deer_pred-ship.png,false_negative_for_deer;false_positive_for_ship
5855,cifar10_test_05855,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5855,horse,bird,0.9999992847442627,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05855_true-horse_pred-bird.png,false_negative_for_horse;false_positive_for_bird
5856,cifar10_test_05856,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5856,cat,dog,0.6606257557868958,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05856_true-cat_pred-dog.png,false_negative_for_cat;false_positive_for_dog
5862,cifar10_test_05862,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5862,bird,dog,0.9966292977333069,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05862_true-bird_pred-dog.png,false_negative_for_bird;false_positive_for_dog
5864,cifar10_test_05864,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5864,truck,automobile,0.6594783663749695,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05864_true-truck_pred-automobile.png,false_negative_for_truck;false_positive_for_automobile
5872,cifar10_test_05872,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5872,horse,frog,0.7306579351425171,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05872_true-horse_pred-frog.png,false_negative_for_horse;false_positive_for_frog
5881,cifar10_test_05881,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5881,cat,dog,0.9941391944885254,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05881_true-cat_pred-dog.png,false_negative_for_cat;false_positive_for_dog
5882,cifar10_test_05882,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5882,automobile,truck,0.6365905404090881,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05882_true-automobile_pred-truck.png,false_negative_for_automobile;false_positive_for_truck
5886,cifar10_test_05886,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5886,bird,deer,0.6656851172447205,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05886_true-bird_pred-deer.png,false_negative_for_bird;false_positive_for_deer
5900,cifar10_test_05900,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5900,deer,horse,0.9718167781829834,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05900_true-deer_pred-horse.png,false_negative_for_deer;false_positive_for_horse
5908,cifar10_test_05908,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5908,cat,bird,0.9916312098503113,False,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05908_true-cat_pred-bird.png,false_negative_for_cat;false_positive_for_bird
5910,cifar10_test_05910,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5910,bird,cat,0.7291797399520874,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05910_true-bird_pred-cat.png,false_negative_for_bird;false_positive_for_cat
5917,cifar10_test_05917,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5917,cat,bird,0.9999114274978638,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05917_true-cat_pred-bird.png,false_negative_for_cat;false_positive_for_bird
5924,cifar10_test_05924,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5924,deer,bird,0.8272802829742432,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05924_true-deer_pred-bird.png,false_negative_for_deer;false_positive_for_bird
