test_index,image_id,source_path,source_record_index,true_class,vit_scratch_predicted_class,vit_scratch_confidence,vit_scratch_correct,vit_scratch_failure_image,mamba_scratch_predicted_class,mamba_scratch_confidence,mamba_scratch_correct,mamba_scratch_failure_image,vit_pretrained_finetuned_predicted_class,vit_pretrained_finetuned_confidence,vit_pretrained_finetuned_correct,vit_pretrained_finetuned_failure_image,mamba_kd_from_scratch_vit_predicted_class,mamba_kd_from_scratch_vit_confidence,mamba_kd_from_scratch_vit_correct,mamba_kd_from_scratch_vit_failure_image,mamba_kd_from_pretrained_vit_predicted_class,mamba_kd_from_pretrained_vit_confidence,mamba_kd_from_pretrained_vit_correct,mamba_kd_from_pretrained_vit_failure_image,failure_count,failed_models,failed_three_or_more,failed_all_models,scratch_pair_teacher_failed_student_passed,scratch_pair_student_failed_teacher_passed,pretrained_pair_teacher_failed_student_passed,pretrained_pair_student_failed_teacher_passed
5600,cifar10_test_05600,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5600,frog,deer,0.960834264755249,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/05600_true-frog_pred-deer.png,frog,0.9932137727737427,True,,frog,0.9999992847442627,True,,frog,0.6472746133804321,True,,frog,0.9996817111968994,True,,1,vit_scratch,False,False,True,False,False,False
5607,cifar10_test_05607,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5607,frog,airplane,0.999761164188385,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/05607_true-frog_pred-airplane.png,airplane,0.9491215944290161,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05607_true-frog_pred-airplane.png,frog,0.9999961853027344,True,,airplane,0.9909188747406006,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05607_true-frog_pred-airplane.png,airplane,0.9362965226173401,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05607_true-frog_pred-airplane.png,4,vit_scratch;mamba_scratch;mamba_kd_from_scratch_vit;mamba_kd_from_pretrained_vit,True,False,False,False,False,True
5620,cifar10_test_05620,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5620,cat,dog,0.8771125674247742,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/05620_true-cat_pred-dog.png,cat,0.9999994039535522,True,,cat,0.9997125267982483,True,,cat,0.9835940003395081,True,,bird,0.6731120944023132,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05620_true-cat_pred-bird.png,2,vit_scratch;mamba_kd_from_pretrained_vit,False,False,True,False,False,True
5621,cifar10_test_05621,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5621,ship,truck,0.9962477087974548,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/05621_true-ship_pred-truck.png,ship,0.9981195330619812,True,,ship,0.9999998807907104,True,,ship,0.9050523638725281,True,,ship,0.9999984502792358,True,,1,vit_scratch,False,False,True,False,False,False
5626,cifar10_test_05626,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5626,airplane,horse,0.6512336730957031,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/05626_true-airplane_pred-horse.png,airplane,0.9997639060020447,True,,airplane,1.0,True,,airplane,0.9966065883636475,True,,airplane,0.9999982118606567,True,,1,vit_scratch,False,False,True,False,False,False
5634,cifar10_test_05634,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5634,deer,dog,0.8517638444900513,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/05634_true-deer_pred-dog.png,bird,0.4779936969280243,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05634_true-deer_pred-bird.png,deer,0.9999899864196777,True,,bird,0.9838243722915649,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05634_true-deer_pred-bird.png,dog,0.5128775835037231,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05634_true-deer_pred-dog.png,4,vit_scratch;mamba_scratch;mamba_kd_from_scratch_vit;mamba_kd_from_pretrained_vit,True,False,False,False,False,True
5642,cifar10_test_05642,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5642,dog,dog,0.4696401059627533,True,,deer,0.6461741328239441,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05642_true-dog_pred-deer.png,dog,0.9998918771743774,True,,deer,0.9283381104469299,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05642_true-dog_pred-deer.png,deer,0.5708624720573425,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05642_true-dog_pred-deer.png,3,mamba_scratch;mamba_kd_from_scratch_vit;mamba_kd_from_pretrained_vit,True,False,False,True,False,True
5645,cifar10_test_05645,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5645,dog,cat,0.8112232089042664,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/05645_true-dog_pred-cat.png,dog,0.9907469749450684,True,,dog,0.9999978542327881,True,,dog,0.877852737903595,True,,dog,0.9999955892562866,True,,1,vit_scratch,False,False,True,False,False,False
5646,cifar10_test_05646,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5646,deer,bird,0.902741014957428,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/05646_true-deer_pred-bird.png,deer,0.9925984144210815,True,,deer,0.9999990463256836,True,,deer,0.6116043329238892,True,,deer,0.9998082518577576,True,,1,vit_scratch,False,False,True,False,False,False
5649,cifar10_test_05649,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5649,airplane,cat,0.6300289034843445,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/05649_true-airplane_pred-cat.png,cat,0.8162904381752014,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05649_true-airplane_pred-cat.png,airplane,0.9999995231628418,True,,airplane,0.5219427347183228,True,,airplane,0.9999916553497314,True,,2,vit_scratch;mamba_scratch,False,False,True,False,False,False
5651,cifar10_test_05651,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5651,deer,bird,0.55242520570755,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/05651_true-deer_pred-bird.png,deer,0.9999994039535522,True,,deer,0.9999997615814209,True,,deer,0.9992368221282959,True,,deer,0.9999998807907104,True,,1,vit_scratch,False,False,True,False,False,False
5659,cifar10_test_05659,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5659,bird,deer,0.9342157244682312,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/05659_true-bird_pred-deer.png,bird,0.9513446688652039,True,,bird,0.9999966621398926,True,,bird,0.503459632396698,True,,bird,0.9998780488967896,True,,1,vit_scratch,False,False,True,False,False,False
5661,cifar10_test_05661,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5661,deer,horse,0.45486748218536377,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/05661_true-deer_pred-horse.png,deer,0.9999998807907104,True,,deer,0.9999995231628418,True,,deer,0.9219770431518555,True,,deer,1.0,True,,1,vit_scratch,False,False,True,False,False,False
5677,cifar10_test_05677,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5677,horse,horse,0.9999803304672241,True,,deer,0.9610801339149475,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05677_true-horse_pred-deer.png,horse,0.9999996423721313,True,,deer,0.7982877492904663,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05677_true-horse_pred-deer.png,horse,0.8768532872200012,True,,2,mamba_scratch;mamba_kd_from_scratch_vit,False,False,False,True,False,False
5684,cifar10_test_05684,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5684,horse,deer,0.8902474641799927,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/05684_true-horse_pred-deer.png,horse,0.9999992847442627,True,,horse,0.9999973773956299,True,,horse,0.9979203343391418,True,,horse,0.9999889135360718,True,,1,vit_scratch,False,False,True,False,False,False
5690,cifar10_test_05690,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5690,horse,deer,0.8717360496520996,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/05690_true-horse_pred-deer.png,deer,0.9998512268066406,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05690_true-horse_pred-deer.png,dog,0.9942378997802734,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_pretrained_finetuned/failure_images/05690_true-horse_pred-dog.png,horse,0.6654988527297974,True,,deer,0.998551070690155,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05690_true-horse_pred-deer.png,4,vit_scratch;mamba_scratch;vit_pretrained_finetuned;mamba_kd_from_pretrained_vit,True,False,True,False,False,False
5698,cifar10_test_05698,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5698,horse,cat,0.992046594619751,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/05698_true-horse_pred-cat.png,horse,0.8946611881256104,True,,horse,1.0,True,,horse,0.9659991264343262,True,,cat,0.8590230345726013,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05698_true-horse_pred-cat.png,2,vit_scratch;mamba_kd_from_pretrained_vit,False,False,True,False,False,True
5701,cifar10_test_05701,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5701,cat,cat,0.988319993019104,True,,dog,0.5577794909477234,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05701_true-cat_pred-dog.png,cat,0.9999992847442627,True,,dog,0.8214098811149597,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05701_true-cat_pred-dog.png,cat,0.9999880790710449,True,,2,mamba_scratch;mamba_kd_from_scratch_vit,False,False,False,True,False,False
5717,cifar10_test_05717,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5717,frog,airplane,0.7460795044898987,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/05717_true-frog_pred-airplane.png,frog,0.5536714196205139,True,,frog,0.9999996423721313,True,,frog,0.996616542339325,True,,frog,0.9998431205749512,True,,1,vit_scratch,False,False,True,False,False,False
5730,cifar10_test_05730,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5730,dog,cat,0.6702409386634827,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/05730_true-dog_pred-cat.png,deer,0.9028696417808533,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05730_true-dog_pred-deer.png,dog,0.9999927282333374,True,,deer,0.9898505210876465,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05730_true-dog_pred-deer.png,deer,0.5926158428192139,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05730_true-dog_pred-deer.png,4,vit_scratch;mamba_scratch;mamba_kd_from_scratch_vit;mamba_kd_from_pretrained_vit,True,False,False,False,False,True
5732,cifar10_test_05732,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5732,cat,cat,0.9750552773475647,True,,cat,0.9409621357917786,True,,cat,0.9999707937240601,True,,cat,0.9802346229553223,True,,dog,0.8459877371788025,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05732_true-cat_pred-dog.png,1,mamba_kd_from_pretrained_vit,False,False,False,False,False,True
5738,cifar10_test_05738,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5738,bird,deer,0.9742003083229065,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/05738_true-bird_pred-deer.png,bird,0.9969443678855896,True,,bird,1.0,True,,bird,0.4485975503921509,True,,bird,0.9995692372322083,True,,1,vit_scratch,False,False,True,False,False,False
5749,cifar10_test_05749,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5749,dog,deer,0.7591788172721863,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/05749_true-dog_pred-deer.png,dog,0.7992525100708008,True,,dog,0.9999039173126221,True,,cat,0.8123565912246704,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05749_true-dog_pred-cat.png,cat,0.9799361228942871,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05749_true-dog_pred-cat.png,3,vit_scratch;mamba_kd_from_scratch_vit;mamba_kd_from_pretrained_vit,True,False,False,False,False,True
5755,cifar10_test_05755,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5755,deer,bird,0.8398888111114502,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/05755_true-deer_pred-bird.png,deer,0.999538779258728,True,,deer,0.999996542930603,True,,deer,0.9982398748397827,True,,deer,0.9999991655349731,True,,1,vit_scratch,False,False,True,False,False,False
5763,cifar10_test_05763,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5763,truck,airplane,0.9777601361274719,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/05763_true-truck_pred-airplane.png,truck,0.9998633861541748,True,,truck,0.9999998807907104,True,,truck,0.8040739297866821,True,,truck,0.9829273819923401,True,,1,vit_scratch,False,False,True,False,False,False
5771,cifar10_test_05771,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5771,bird,horse,0.7343595027923584,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/05771_true-bird_pred-horse.png,bird,0.9998682737350464,True,,bird,0.9999997615814209,True,,bird,0.9991975426673889,True,,bird,0.9988728165626526,True,,1,vit_scratch,False,False,True,False,False,False
5774,cifar10_test_05774,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5774,dog,dog,0.9714738726615906,True,,dog,0.9999682903289795,True,,dog,0.9999940395355225,True,,cat,0.9148603677749634,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05774_true-dog_pred-cat.png,cat,0.9971128702163696,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05774_true-dog_pred-cat.png,2,mamba_kd_from_scratch_vit;mamba_kd_from_pretrained_vit,False,False,False,True,False,True
5776,cifar10_test_05776,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5776,dog,frog,0.9632261991500854,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/05776_true-dog_pred-frog.png,dog,1.0,True,,dog,0.9999995231628418,True,,dog,0.9989389777183533,True,,dog,1.0,True,,1,vit_scratch,False,False,True,False,False,False
5783,cifar10_test_05783,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5783,automobile,truck,0.9780332446098328,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/05783_true-automobile_pred-truck.png,truck,0.6336607933044434,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05783_true-automobile_pred-truck.png,automobile,0.9999996423721313,True,,automobile,0.6107177734375,True,,automobile,0.999995231628418,True,,2,vit_scratch;mamba_scratch,False,False,True,False,False,False
5798,cifar10_test_05798,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5798,airplane,frog,0.6472494006156921,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/05798_true-airplane_pred-frog.png,airplane,1.0,True,,airplane,1.0,True,,airplane,0.9996825456619263,True,,airplane,1.0,True,,1,vit_scratch,False,False,True,False,False,False
5803,cifar10_test_05803,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5803,automobile,truck,0.7726969122886658,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/05803_true-automobile_pred-truck.png,automobile,0.9999963045120239,True,,automobile,0.9999994039535522,True,,automobile,0.9543845653533936,True,,automobile,0.9999997615814209,True,,1,vit_scratch,False,False,True,False,False,False
5806,cifar10_test_05806,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5806,airplane,ship,0.9995074272155762,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/05806_true-airplane_pred-ship.png,airplane,0.9919878244400024,True,,airplane,0.9999991655349731,True,,ship,0.9208094477653503,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05806_true-airplane_pred-ship.png,ship,0.9995105266571045,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05806_true-airplane_pred-ship.png,3,vit_scratch;mamba_kd_from_scratch_vit;mamba_kd_from_pretrained_vit,True,False,False,False,False,True
5809,cifar10_test_05809,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5809,airplane,bird,0.35925036668777466,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/05809_true-airplane_pred-bird.png,airplane,0.9999990463256836,True,,airplane,0.9999998807907104,True,,airplane,0.7324181795120239,True,,airplane,0.9999897480010986,True,,1,vit_scratch,False,False,True,False,False,False
5812,cifar10_test_05812,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5812,deer,cat,0.9998233914375305,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/05812_true-deer_pred-cat.png,deer,0.5486522316932678,True,,deer,0.9999992847442627,True,,cat,0.9677417278289795,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05812_true-deer_pred-cat.png,cat,0.9930312633514404,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05812_true-deer_pred-cat.png,3,vit_scratch;mamba_kd_from_scratch_vit;mamba_kd_from_pretrained_vit,True,False,False,False,False,True
5814,cifar10_test_05814,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5814,ship,airplane,0.9896065592765808,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/05814_true-ship_pred-airplane.png,ship,0.959574818611145,True,,ship,0.9999996423721313,True,,ship,0.7689793705940247,True,,ship,0.9959049820899963,True,,1,vit_scratch,False,False,True,False,False,False
