test_index,image_id,source_path,source_record_index,true_class,vit_scratch_predicted_class,vit_scratch_confidence,vit_scratch_correct,vit_scratch_failure_image,mamba_scratch_predicted_class,mamba_scratch_confidence,mamba_scratch_correct,mamba_scratch_failure_image,vit_pretrained_finetuned_predicted_class,vit_pretrained_finetuned_confidence,vit_pretrained_finetuned_correct,vit_pretrained_finetuned_failure_image,mamba_kd_from_scratch_vit_predicted_class,mamba_kd_from_scratch_vit_confidence,mamba_kd_from_scratch_vit_correct,mamba_kd_from_scratch_vit_failure_image,mamba_kd_from_pretrained_vit_predicted_class,mamba_kd_from_pretrained_vit_confidence,mamba_kd_from_pretrained_vit_correct,mamba_kd_from_pretrained_vit_failure_image,failure_count,failed_models,failed_three_or_more,failed_all_models,scratch_pair_teacher_failed_student_passed,scratch_pair_student_failed_teacher_passed,pretrained_pair_teacher_failed_student_passed,pretrained_pair_student_failed_teacher_passed
5316,cifar10_test_05316,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5316,deer,cat,0.9916816353797913,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/05316_true-deer_pred-cat.png,deer,0.9999997615814209,True,,deer,1.0,True,,deer,0.9998366832733154,True,,deer,0.9999973773956299,True,,1,vit_scratch,False,False,True,False,False,False
5317,cifar10_test_05317,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5317,deer,deer,0.9970064759254456,True,,deer,0.9999997615814209,True,,deer,0.999998927116394,True,,deer,0.9976436495780945,True,,deer,0.9999995231628418,True,,0,,False,False,False,False,False,False
5318,cifar10_test_05318,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5318,automobile,automobile,0.9998531341552734,True,,automobile,0.9998703002929688,True,,automobile,0.9999998807907104,True,,automobile,0.994836688041687,True,,automobile,1.0,True,,0,,False,False,False,False,False,False
5319,cifar10_test_05319,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5319,horse,horse,0.9999704360961914,True,,horse,1.0,True,,horse,0.9999996423721313,True,,horse,0.9999701976776123,True,,horse,0.999998927116394,True,,0,,False,False,False,False,False,False
5320,cifar10_test_05320,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5320,horse,frog,0.3435326814651489,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/05320_true-horse_pred-frog.png,horse,0.9959625601768494,True,,horse,0.9999997615814209,True,,horse,0.8091939091682434,True,,horse,0.9988559484481812,True,,1,vit_scratch,False,False,True,False,False,False
5321,cifar10_test_05321,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5321,automobile,automobile,0.8647345900535583,True,,automobile,0.9999998807907104,True,,automobile,0.9999998807907104,True,,automobile,0.9964455962181091,True,,automobile,0.997475802898407,True,,0,,False,False,False,False,False,False
5322,cifar10_test_05322,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5322,deer,deer,0.9997246861457825,True,,deer,1.0,True,,deer,0.9999992847442627,True,,deer,0.9990808963775635,True,,deer,0.9999986886978149,True,,0,,False,False,False,False,False,False
5323,cifar10_test_05323,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5323,automobile,automobile,0.9999934434890747,True,,automobile,1.0,True,,automobile,1.0,True,,automobile,0.9999915361404419,True,,automobile,0.9999998807907104,True,,0,,False,False,False,False,False,False
5324,cifar10_test_05324,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5324,bird,deer,0.8193555474281311,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/05324_true-bird_pred-deer.png,bird,0.9999663829803467,True,,bird,0.999998927116394,True,,bird,0.6057915687561035,True,,bird,0.9989368319511414,True,,1,vit_scratch,False,False,True,False,False,False
5325,cifar10_test_05325,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5325,ship,ship,0.9993693232536316,True,,ship,0.9999996423721313,True,,ship,0.999998927116394,True,,ship,0.995829164981842,True,,ship,0.9999997615814209,True,,0,,False,False,False,False,False,False
5326,cifar10_test_05326,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5326,horse,horse,0.9997482895851135,True,,horse,0.9999743700027466,True,,horse,0.9999997615814209,True,,horse,0.999125063419342,True,,horse,1.0,True,,0,,False,False,False,False,False,False
5327,cifar10_test_05327,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5327,airplane,ship,0.7318436503410339,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/05327_true-airplane_pred-ship.png,airplane,0.7812001705169678,True,,airplane,0.9999996423721313,True,,ship,0.9100974202156067,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05327_true-airplane_pred-ship.png,ship,0.9982138872146606,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05327_true-airplane_pred-ship.png,3,vit_scratch;mamba_kd_from_scratch_vit;mamba_kd_from_pretrained_vit,True,False,False,False,False,True
5328,cifar10_test_05328,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5328,airplane,airplane,0.8096779584884644,True,,airplane,0.9743490219116211,True,,airplane,0.9999991655349731,True,,airplane,0.978333055973053,True,,airplane,0.9997324347496033,True,,0,,False,False,False,False,False,False
5329,cifar10_test_05329,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5329,deer,deer,0.9998226761817932,True,,deer,1.0,True,,deer,0.9999998807907104,True,,deer,0.9996888637542725,True,,deer,0.9999735355377197,True,,0,,False,False,False,False,False,False
5330,cifar10_test_05330,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5330,horse,frog,0.8921241760253906,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/05330_true-horse_pred-frog.png,horse,0.9723490476608276,True,,horse,0.9999996423721313,True,,cat,0.472192645072937,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05330_true-horse_pred-cat.png,cat,0.9936031699180603,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05330_true-horse_pred-cat.png,3,vit_scratch;mamba_kd_from_scratch_vit;mamba_kd_from_pretrained_vit,True,False,False,False,False,True
5331,cifar10_test_05331,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5331,bird,bird,0.9999874830245972,True,,bird,0.9999998807907104,True,,bird,1.0,True,,bird,0.999693751335144,True,,bird,0.9999524354934692,True,,0,,False,False,False,False,False,False
5332,cifar10_test_05332,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5332,truck,truck,0.9999774694442749,True,,truck,1.0,True,,truck,1.0,True,,truck,0.9999467134475708,True,,truck,0.9999998807907104,True,,0,,False,False,False,False,False,False
5333,cifar10_test_05333,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5333,horse,horse,0.9999451637268066,True,,horse,1.0,True,,horse,1.0,True,,horse,0.999962568283081,True,,horse,1.0,True,,0,,False,False,False,False,False,False
5334,cifar10_test_05334,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5334,frog,frog,0.9895600080490112,True,,frog,0.9999995231628418,True,,frog,1.0,True,,frog,0.9989696741104126,True,,frog,0.9999932050704956,True,,0,,False,False,False,False,False,False
5335,cifar10_test_05335,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5335,truck,automobile,0.9084838032722473,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/05335_true-truck_pred-automobile.png,truck,0.9999409914016724,True,,truck,0.9999905824661255,True,,truck,0.9947346448898315,True,,truck,0.999996542930603,True,,1,vit_scratch,False,False,True,False,False,False
5336,cifar10_test_05336,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5336,cat,cat,0.9997274279594421,True,,cat,0.9999997615814209,True,,cat,0.9999995231628418,True,,cat,0.9999353885650635,True,,cat,1.0,True,,0,,False,False,False,False,False,False
5337,cifar10_test_05337,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5337,dog,dog,0.9999889135360718,True,,dog,1.0,True,,dog,1.0,True,,dog,0.9998388290405273,True,,dog,0.9999998807907104,True,,0,,False,False,False,False,False,False
5338,cifar10_test_05338,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5338,ship,ship,0.3473528325557709,True,,ship,0.996586799621582,True,,ship,0.9999990463256836,True,,ship,0.6848303079605103,True,,ship,0.9999970197677612,True,,0,,False,False,False,False,False,False
5339,cifar10_test_05339,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5339,airplane,airplane,0.9999845027923584,True,,airplane,1.0,True,,airplane,1.0,True,,airplane,0.9999434947967529,True,,airplane,1.0,True,,0,,False,False,False,False,False,False
5340,cifar10_test_05340,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5340,cat,deer,0.994416356086731,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/05340_true-cat_pred-deer.png,dog,0.8259459733963013,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05340_true-cat_pred-dog.png,cat,0.9998801946640015,True,,deer,0.6865472197532654,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05340_true-cat_pred-deer.png,deer,0.9999841451644897,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05340_true-cat_pred-deer.png,4,vit_scratch;mamba_scratch;mamba_kd_from_scratch_vit;mamba_kd_from_pretrained_vit,True,False,False,False,False,True
5341,cifar10_test_05341,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5341,frog,frog,0.996221661567688,True,,frog,0.9999998807907104,True,,frog,0.9999998807907104,True,,frog,0.9990311861038208,True,,frog,0.9999998807907104,True,,0,,False,False,False,False,False,False
5342,cifar10_test_05342,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5342,ship,ship,0.999702513217926,True,,ship,0.9411919713020325,True,,ship,0.9999996423721313,True,,ship,0.9995837807655334,True,,ship,0.9931336641311646,True,,0,,False,False,False,False,False,False
5343,cifar10_test_05343,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5343,cat,cat,0.998857855796814,True,,cat,0.999700665473938,True,,cat,0.9999978542327881,True,,cat,0.997313916683197,True,,cat,0.9999957084655762,True,,0,,False,False,False,False,False,False
5344,cifar10_test_05344,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5344,bird,bird,0.8943769931793213,True,,bird,0.9999892711639404,True,,bird,1.0,True,,deer,0.5728635191917419,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05344_true-bird_pred-deer.png,bird,0.9996185302734375,True,,1,mamba_kd_from_scratch_vit,False,False,False,True,False,False
5345,cifar10_test_05345,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5345,deer,deer,0.99626225233078,True,,deer,0.9999982118606567,True,,deer,0.9999994039535522,True,,deer,0.994503378868103,True,,deer,0.9999996423721313,True,,0,,False,False,False,False,False,False
5346,cifar10_test_05346,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5346,horse,horse,0.8887636065483093,True,,horse,0.9999070167541504,True,,horse,0.9999998807907104,True,,horse,0.9995532631874084,True,,horse,0.9999998807907104,True,,0,,False,False,False,False,False,False
5347,cifar10_test_05347,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5347,automobile,automobile,0.9999909400939941,True,,automobile,1.0,True,,automobile,0.9999997615814209,True,,automobile,0.9999583959579468,True,,automobile,1.0,True,,0,,False,False,False,False,False,False
5348,cifar10_test_05348,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5348,automobile,automobile,0.999957799911499,True,,automobile,1.0,True,,automobile,0.9999997615814209,True,,automobile,0.9999037981033325,True,,automobile,1.0,True,,0,,False,False,False,False,False,False
5349,cifar10_test_05349,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5349,cat,cat,0.7472559213638306,True,,cat,0.9998972415924072,True,,cat,0.9999974966049194,True,,cat,0.996374785900116,True,,cat,0.9999934434890747,True,,0,,False,False,False,False,False,False
5350,cifar10_test_05350,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5350,truck,truck,0.9907093048095703,True,,truck,0.9358775019645691,True,,truck,0.9999998807907104,True,,truck,0.9859553575515747,True,,truck,0.994625985622406,True,,0,,False,False,False,False,False,False
5351,cifar10_test_05351,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5351,horse,horse,0.9705657958984375,True,,horse,0.9999990463256836,True,,horse,0.9999995231628418,True,,horse,0.9967337846755981,True,,horse,1.0,True,,0,,False,False,False,False,False,False
5352,cifar10_test_05352,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5352,dog,horse,0.7725261449813843,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/05352_true-dog_pred-horse.png,bird,0.6694108843803406,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05352_true-dog_pred-bird.png,dog,0.9999909400939941,True,,dog,0.8605232834815979,True,,dog,0.9882729649543762,True,,2,vit_scratch;mamba_scratch,False,False,True,False,False,False
5353,cifar10_test_05353,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5353,automobile,automobile,0.9999810457229614,True,,automobile,1.0,True,,automobile,1.0,True,,automobile,0.9999960660934448,True,,automobile,0.9999998807907104,True,,0,,False,False,False,False,False,False
5354,cifar10_test_05354,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5354,airplane,airplane,0.9991849064826965,True,,deer,0.9646244645118713,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/05354_true-airplane_pred-deer.png,airplane,1.0,True,,deer,0.6002693176269531,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05354_true-airplane_pred-deer.png,airplane,0.9999985694885254,True,,2,mamba_scratch;mamba_kd_from_scratch_vit,False,False,False,True,False,False
5355,cifar10_test_05355,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5355,ship,airplane,0.7248179316520691,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/05355_true-ship_pred-airplane.png,ship,1.0,True,,ship,0.9999988079071045,True,,ship,0.9902223348617554,True,,ship,0.9999998807907104,True,,1,vit_scratch,False,False,True,False,False,False
5356,cifar10_test_05356,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5356,horse,horse,0.9999978542327881,True,,horse,0.9999998807907104,True,,horse,0.9999996423721313,True,,horse,0.999985933303833,True,,horse,0.9999997615814209,True,,0,,False,False,False,False,False,False
5357,cifar10_test_05357,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5357,airplane,ship,0.9996395111083984,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/05357_true-airplane_pred-ship.png,airplane,0.9981812238693237,True,,airplane,1.0,True,,airplane,0.9457187056541443,True,,airplane,0.999998927116394,True,,1,vit_scratch,False,False,True,False,False,False
5358,cifar10_test_05358,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5358,automobile,automobile,0.9892787337303162,True,,automobile,0.9996654987335205,True,,automobile,0.9999996423721313,True,,automobile,0.9924280047416687,True,,automobile,0.9999977350234985,True,,0,,False,False,False,False,False,False
5359,cifar10_test_05359,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5359,frog,frog,0.9999967813491821,True,,frog,1.0,True,,frog,1.0,True,,frog,0.99998939037323,True,,frog,1.0,True,,0,,False,False,False,False,False,False
5360,cifar10_test_05360,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5360,truck,truck,0.9999845027923584,True,,truck,0.9999966621398926,True,,truck,0.9999998807907104,True,,truck,0.9999892711639404,True,,truck,0.9999998807907104,True,,0,,False,False,False,False,False,False
5361,cifar10_test_05361,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5361,cat,cat,0.9617653489112854,True,,cat,0.962335467338562,True,,cat,0.9999982118606567,True,,cat,0.944544792175293,True,,cat,0.9757886528968811,True,,0,,False,False,False,False,False,False
5362,cifar10_test_05362,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5362,bird,bird,0.9999858140945435,True,,bird,1.0,True,,bird,1.0,True,,bird,0.9999960660934448,True,,bird,1.0,True,,0,,False,False,False,False,False,False
5363,cifar10_test_05363,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5363,horse,horse,0.9997901320457458,True,,horse,0.9999998807907104,True,,horse,0.9999997615814209,True,,horse,0.9999265670776367,True,,horse,0.9999934434890747,True,,0,,False,False,False,False,False,False
5364,cifar10_test_05364,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5364,horse,horse,0.9953380823135376,True,,horse,0.9738812446594238,True,,horse,0.9999997615814209,True,,horse,0.999358594417572,True,,horse,0.999941349029541,True,,0,,False,False,False,False,False,False
5365,cifar10_test_05365,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5365,ship,ship,0.999944806098938,True,,ship,0.5242739915847778,True,,ship,0.9999997615814209,True,,ship,0.9999415874481201,True,,ship,0.9999997615814209,True,,0,,False,False,False,False,False,False
5366,cifar10_test_05366,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5366,automobile,airplane,0.9612377285957336,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/05366_true-automobile_pred-airplane.png,automobile,0.9688146114349365,True,,automobile,0.9999996423721313,True,,automobile,0.9473631381988525,True,,automobile,0.9999997615814209,True,,1,vit_scratch,False,False,True,False,False,False
5367,cifar10_test_05367,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5367,airplane,deer,0.929922342300415,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/05367_true-airplane_pred-deer.png,airplane,0.861984372138977,True,,airplane,1.0,True,,cat,0.4335278570652008,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05367_true-airplane_pred-cat.png,airplane,0.7785691022872925,True,,2,vit_scratch;mamba_kd_from_scratch_vit,False,False,False,False,False,False
