test_index,image_id,source_path,source_record_index,true_class,predicted_class,confidence,top1_correct,top5_correct,saved_image,error_type
5960,cifar10_test_05960,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5960,bird,cat,0.5851078629493713,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05960_true-bird_pred-cat.png,false_negative_for_bird;false_positive_for_cat
5986,cifar10_test_05986,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5986,cat,dog,0.9965447783470154,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/05986_true-cat_pred-dog.png,false_negative_for_cat;false_positive_for_dog
6008,cifar10_test_06008,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,6008,cat,bird,0.9696612358093262,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/06008_true-cat_pred-bird.png,false_negative_for_cat;false_positive_for_bird
6014,cifar10_test_06014,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,6014,dog,deer,0.6003508567810059,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/06014_true-dog_pred-deer.png,false_negative_for_dog;false_positive_for_deer
6016,cifar10_test_06016,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,6016,deer,frog,0.8153507113456726,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/06016_true-deer_pred-frog.png,false_negative_for_deer;false_positive_for_frog
6064,cifar10_test_06064,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,6064,dog,cat,0.9816998839378357,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/06064_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
6068,cifar10_test_06068,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,6068,dog,cat,0.9995601773262024,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/06068_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
6070,cifar10_test_06070,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,6070,ship,truck,0.9992488026618958,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/06070_true-ship_pred-truck.png,false_negative_for_ship;false_positive_for_truck
6083,cifar10_test_06083,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,6083,bird,cat,0.8219899535179138,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/06083_true-bird_pred-cat.png,false_negative_for_bird;false_positive_for_cat
6111,cifar10_test_06111,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,6111,cat,bird,0.9662603139877319,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/06111_true-cat_pred-bird.png,false_negative_for_cat;false_positive_for_bird
6127,cifar10_test_06127,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,6127,dog,bird,0.9755402207374573,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/06127_true-dog_pred-bird.png,false_negative_for_dog;false_positive_for_bird
6134,cifar10_test_06134,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,6134,cat,truck,0.8995214700698853,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/06134_true-cat_pred-truck.png,false_negative_for_cat;false_positive_for_truck
6142,cifar10_test_06142,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,6142,dog,horse,0.5059317946434021,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/06142_true-dog_pred-horse.png,false_negative_for_dog;false_positive_for_horse
6146,cifar10_test_06146,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,6146,airplane,truck,0.9999842643737793,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/06146_true-airplane_pred-truck.png,false_negative_for_airplane;false_positive_for_truck
6153,cifar10_test_06153,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,6153,deer,horse,0.925930380821228,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/06153_true-deer_pred-horse.png,false_negative_for_deer;false_positive_for_horse
6174,cifar10_test_06174,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,6174,cat,dog,0.9983194470405579,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/06174_true-cat_pred-dog.png,false_negative_for_cat;false_positive_for_dog
6197,cifar10_test_06197,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,6197,deer,cat,0.896023154258728,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/06197_true-deer_pred-cat.png,false_negative_for_deer;false_positive_for_cat
6202,cifar10_test_06202,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,6202,cat,dog,0.4697924256324768,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/06202_true-cat_pred-dog.png,false_negative_for_cat;false_positive_for_dog
6206,cifar10_test_06206,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,6206,dog,cat,0.9985558390617371,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/06206_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
6210,cifar10_test_06210,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,6210,deer,dog,0.930144727230072,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/06210_true-deer_pred-dog.png,false_negative_for_deer;false_positive_for_dog
6213,cifar10_test_06213,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,6213,cat,deer,0.9622094035148621,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/06213_true-cat_pred-deer.png,false_negative_for_cat;false_positive_for_deer
6218,cifar10_test_06218,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,6218,truck,cat,0.8521513938903809,False,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/06218_true-truck_pred-cat.png,false_negative_for_truck;false_positive_for_cat
6253,cifar10_test_06253,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,6253,dog,deer,0.7572494745254517,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/06253_true-dog_pred-deer.png,false_negative_for_dog;false_positive_for_deer
6257,cifar10_test_06257,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,6257,dog,cat,0.9998576641082764,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/06257_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
6283,cifar10_test_06283,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,6283,cat,dog,0.9987499713897705,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/06283_true-cat_pred-dog.png,false_negative_for_cat;false_positive_for_dog
6294,cifar10_test_06294,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,6294,airplane,ship,0.8604612350463867,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/06294_true-airplane_pred-ship.png,false_negative_for_airplane;false_positive_for_ship
6298,cifar10_test_06298,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,6298,cat,dog,0.8303765654563904,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/06298_true-cat_pred-dog.png,false_negative_for_cat;false_positive_for_dog
6299,cifar10_test_06299,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,6299,cat,bird,0.9994795918464661,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/06299_true-cat_pred-bird.png,false_negative_for_cat;false_positive_for_bird
6305,cifar10_test_06305,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,6305,frog,bird,0.9874797463417053,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/06305_true-frog_pred-bird.png,false_negative_for_frog;false_positive_for_bird
6326,cifar10_test_06326,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,6326,horse,truck,0.7294988036155701,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/06326_true-horse_pred-truck.png,false_negative_for_horse;false_positive_for_truck
6329,cifar10_test_06329,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,6329,automobile,cat,0.5186075568199158,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/06329_true-automobile_pred-cat.png,false_negative_for_automobile;false_positive_for_cat
6345,cifar10_test_06345,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,6345,cat,dog,0.8797059655189514,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/06345_true-cat_pred-dog.png,false_negative_for_cat;false_positive_for_dog
6381,cifar10_test_06381,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,6381,truck,automobile,0.999852180480957,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/06381_true-truck_pred-automobile.png,false_negative_for_truck;false_positive_for_automobile
6383,cifar10_test_06383,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,6383,cat,bird,0.9887547492980957,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/06383_true-cat_pred-bird.png,false_negative_for_cat;false_positive_for_bird
6387,cifar10_test_06387,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,6387,bird,deer,0.8851925730705261,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/06387_true-bird_pred-deer.png,false_negative_for_bird;false_positive_for_deer
6393,cifar10_test_06393,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,6393,cat,dog,0.5933011770248413,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/06393_true-cat_pred-dog.png,false_negative_for_cat;false_positive_for_dog
6401,cifar10_test_06401,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,6401,deer,dog,0.9936331510543823,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/06401_true-deer_pred-dog.png,false_negative_for_deer;false_positive_for_dog
6419,cifar10_test_06419,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,6419,truck,ship,0.9663292765617371,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/06419_true-truck_pred-ship.png,false_negative_for_truck;false_positive_for_ship
6428,cifar10_test_06428,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,6428,dog,frog,0.9987406134605408,False,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/06428_true-dog_pred-frog.png,false_negative_for_dog;false_positive_for_frog
6434,cifar10_test_06434,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,6434,airplane,ship,0.999342143535614,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/06434_true-airplane_pred-ship.png,false_negative_for_airplane;false_positive_for_ship
6439,cifar10_test_06439,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,6439,cat,deer,0.5910257697105408,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/06439_true-cat_pred-deer.png,false_negative_for_cat;false_positive_for_deer
6444,cifar10_test_06444,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,6444,cat,dog,0.9850131273269653,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/06444_true-cat_pred-dog.png,false_negative_for_cat;false_positive_for_dog
6481,cifar10_test_06481,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,6481,airplane,ship,0.9964297413825989,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/06481_true-airplane_pred-ship.png,false_negative_for_airplane;false_positive_for_ship
6491,cifar10_test_06491,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,6491,airplane,ship,0.8480367064476013,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/06491_true-airplane_pred-ship.png,false_negative_for_airplane;false_positive_for_ship
6497,cifar10_test_06497,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,6497,deer,horse,0.9505192637443542,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/06497_true-deer_pred-horse.png,false_negative_for_deer;false_positive_for_horse
6498,cifar10_test_06498,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,6498,deer,cat,0.44173821806907654,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/06498_true-deer_pred-cat.png,false_negative_for_deer;false_positive_for_cat
6500,cifar10_test_06500,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,6500,horse,dog,0.9633880257606506,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/06500_true-horse_pred-dog.png,false_negative_for_horse;false_positive_for_dog
6545,cifar10_test_06545,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,6545,truck,ship,0.6612435579299927,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/06545_true-truck_pred-ship.png,false_negative_for_truck;false_positive_for_ship
6581,cifar10_test_06581,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,6581,automobile,truck,0.6234853863716125,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/06581_true-automobile_pred-truck.png,false_negative_for_automobile;false_positive_for_truck
6590,cifar10_test_06590,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,6590,dog,deer,0.6251267194747925,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/06590_true-dog_pred-deer.png,false_negative_for_dog;false_positive_for_deer
6596,cifar10_test_06596,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,6596,cat,bird,0.8696326613426208,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/06596_true-cat_pred-bird.png,false_negative_for_cat;false_positive_for_bird
6653,cifar10_test_06653,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,6653,airplane,bird,0.9891858696937561,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/06653_true-airplane_pred-bird.png,false_negative_for_airplane;false_positive_for_bird
6669,cifar10_test_06669,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,6669,dog,bird,0.9977570176124573,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/06669_true-dog_pred-bird.png,false_negative_for_dog;false_positive_for_bird
6684,cifar10_test_06684,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,6684,ship,airplane,0.6253169775009155,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/06684_true-ship_pred-airplane.png,false_negative_for_ship;false_positive_for_airplane
6706,cifar10_test_06706,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,6706,frog,cat,0.9932657480239868,False,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/06706_true-frog_pred-cat.png,false_negative_for_frog;false_positive_for_cat
6726,cifar10_test_06726,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,6726,cat,deer,0.9185923933982849,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/06726_true-cat_pred-deer.png,false_negative_for_cat;false_positive_for_deer
