test_index,image_id,source_path,source_record_index,true_class,predicted_class,confidence,top1_correct,top5_correct,saved_image,error_type
5232,cifar10_test_05232,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5232,cat,dog,0.8531196713447571,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05232_true-cat_pred-dog.png,false_negative_for_cat;false_positive_for_dog
5238,cifar10_test_05238,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5238,bird,airplane,0.6994208693504333,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05238_true-bird_pred-airplane.png,false_negative_for_bird;false_positive_for_airplane
5261,cifar10_test_05261,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5261,bird,horse,0.4945293366909027,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05261_true-bird_pred-horse.png,false_negative_for_bird;false_positive_for_horse
5280,cifar10_test_05280,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5280,airplane,deer,0.9261213541030884,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05280_true-airplane_pred-deer.png,false_negative_for_airplane;false_positive_for_deer
5283,cifar10_test_05283,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5283,deer,horse,0.6097094416618347,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05283_true-deer_pred-horse.png,false_negative_for_deer;false_positive_for_horse
5287,cifar10_test_05287,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5287,horse,dog,0.9874743223190308,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05287_true-horse_pred-dog.png,false_negative_for_horse;false_positive_for_dog
5290,cifar10_test_05290,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5290,cat,dog,0.3924107849597931,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05290_true-cat_pred-dog.png,false_negative_for_cat;false_positive_for_dog
5292,cifar10_test_05292,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5292,deer,horse,0.9357506632804871,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05292_true-deer_pred-horse.png,false_negative_for_deer;false_positive_for_horse
5311,cifar10_test_05311,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5311,truck,automobile,0.594717264175415,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05311_true-truck_pred-automobile.png,false_negative_for_truck;false_positive_for_automobile
5327,cifar10_test_05327,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5327,airplane,ship,0.9100974202156067,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05327_true-airplane_pred-ship.png,false_negative_for_airplane;false_positive_for_ship
5330,cifar10_test_05330,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5330,horse,cat,0.472192645072937,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05330_true-horse_pred-cat.png,false_negative_for_horse;false_positive_for_cat
5340,cifar10_test_05340,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5340,cat,deer,0.6865472197532654,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05340_true-cat_pred-deer.png,false_negative_for_cat;false_positive_for_deer
5344,cifar10_test_05344,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5344,bird,deer,0.5728635191917419,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05344_true-bird_pred-deer.png,false_negative_for_bird;false_positive_for_deer
5354,cifar10_test_05354,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5354,airplane,deer,0.6002693176269531,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05354_true-airplane_pred-deer.png,false_negative_for_airplane;false_positive_for_deer
5367,cifar10_test_05367,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5367,airplane,cat,0.4335278570652008,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05367_true-airplane_pred-cat.png,false_negative_for_airplane;false_positive_for_cat
5370,cifar10_test_05370,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5370,frog,cat,0.6342827081680298,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05370_true-frog_pred-cat.png,false_negative_for_frog;false_positive_for_cat
5372,cifar10_test_05372,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5372,dog,ship,0.982043981552124,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05372_true-dog_pred-ship.png,false_negative_for_dog;false_positive_for_ship
5377,cifar10_test_05377,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5377,dog,cat,0.5607240796089172,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05377_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
5385,cifar10_test_05385,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5385,bird,dog,0.6774900555610657,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05385_true-bird_pred-dog.png,false_negative_for_bird;false_positive_for_dog
5387,cifar10_test_05387,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5387,cat,frog,0.5559541583061218,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05387_true-cat_pred-frog.png,false_negative_for_cat;false_positive_for_frog
5388,cifar10_test_05388,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5388,frog,dog,0.6358104348182678,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05388_true-frog_pred-dog.png,false_negative_for_frog;false_positive_for_dog
5392,cifar10_test_05392,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5392,airplane,automobile,0.4692777395248413,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05392_true-airplane_pred-automobile.png,false_negative_for_airplane;false_positive_for_automobile
5398,cifar10_test_05398,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5398,ship,airplane,0.8628984689712524,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05398_true-ship_pred-airplane.png,false_negative_for_ship;false_positive_for_airplane
5399,cifar10_test_05399,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5399,frog,cat,0.9172284007072449,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05399_true-frog_pred-cat.png,false_negative_for_frog;false_positive_for_cat
5407,cifar10_test_05407,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5407,deer,horse,0.9999102354049683,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05407_true-deer_pred-horse.png,false_negative_for_deer;false_positive_for_horse
5410,cifar10_test_05410,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5410,cat,horse,0.9349582195281982,False,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05410_true-cat_pred-horse.png,false_negative_for_cat;false_positive_for_horse
5411,cifar10_test_05411,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5411,bird,frog,0.6020390391349792,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05411_true-bird_pred-frog.png,false_negative_for_bird;false_positive_for_frog
5416,cifar10_test_05416,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5416,truck,automobile,0.9070109724998474,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05416_true-truck_pred-automobile.png,false_negative_for_truck;false_positive_for_automobile
5426,cifar10_test_05426,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5426,dog,cat,0.9943639039993286,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05426_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
5433,cifar10_test_05433,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5433,cat,dog,0.9284501075744629,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05433_true-cat_pred-dog.png,false_negative_for_cat;false_positive_for_dog
5450,cifar10_test_05450,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5450,dog,cat,0.7518965005874634,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05450_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
5458,cifar10_test_05458,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5458,cat,frog,0.8807339668273926,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05458_true-cat_pred-frog.png,false_negative_for_cat;false_positive_for_frog
5461,cifar10_test_05461,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5461,airplane,bird,0.9340437054634094,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05461_true-airplane_pred-bird.png,false_negative_for_airplane;false_positive_for_bird
5469,cifar10_test_05469,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5469,dog,cat,0.7213346362113953,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05469_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
5487,cifar10_test_05487,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5487,frog,cat,0.5507667660713196,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05487_true-frog_pred-cat.png,false_negative_for_frog;false_positive_for_cat
5497,cifar10_test_05497,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5497,cat,dog,0.7059860825538635,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05497_true-cat_pred-dog.png,false_negative_for_cat;false_positive_for_dog
5506,cifar10_test_05506,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5506,cat,deer,0.9997809529304504,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05506_true-cat_pred-deer.png,false_negative_for_cat;false_positive_for_deer
5511,cifar10_test_05511,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5511,cat,frog,0.9984506368637085,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05511_true-cat_pred-frog.png,false_negative_for_cat;false_positive_for_frog
5518,cifar10_test_05518,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5518,cat,dog,0.42320483922958374,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05518_true-cat_pred-dog.png,false_negative_for_cat;false_positive_for_dog
5525,cifar10_test_05525,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5525,cat,airplane,0.7665015459060669,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05525_true-cat_pred-airplane.png,false_negative_for_cat;false_positive_for_airplane
5529,cifar10_test_05529,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5529,cat,ship,0.7969250082969666,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05529_true-cat_pred-ship.png,false_negative_for_cat;false_positive_for_ship
5530,cifar10_test_05530,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5530,cat,dog,0.4905685782432556,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05530_true-cat_pred-dog.png,false_negative_for_cat;false_positive_for_dog
5537,cifar10_test_05537,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5537,bird,dog,0.5741766095161438,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05537_true-bird_pred-dog.png,false_negative_for_bird;false_positive_for_dog
5548,cifar10_test_05548,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5548,ship,airplane,0.9922208189964294,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05548_true-ship_pred-airplane.png,false_negative_for_ship;false_positive_for_airplane
5549,cifar10_test_05549,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5549,dog,cat,0.6045599579811096,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05549_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
5559,cifar10_test_05559,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5559,cat,bird,0.9358078837394714,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05559_true-cat_pred-bird.png,false_negative_for_cat;false_positive_for_bird
5562,cifar10_test_05562,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5562,deer,horse,0.7554612755775452,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05562_true-deer_pred-horse.png,false_negative_for_deer;false_positive_for_horse
5582,cifar10_test_05582,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5582,deer,horse,0.8712418079376221,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05582_true-deer_pred-horse.png,false_negative_for_deer;false_positive_for_horse
5607,cifar10_test_05607,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5607,frog,airplane,0.9909188747406006,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05607_true-frog_pred-airplane.png,false_negative_for_frog;false_positive_for_airplane
5628,cifar10_test_05628,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5628,ship,automobile,0.9931736588478088,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05628_true-ship_pred-automobile.png,false_negative_for_ship;false_positive_for_automobile
5632,cifar10_test_05632,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5632,cat,dog,0.5465526580810547,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05632_true-cat_pred-dog.png,false_negative_for_cat;false_positive_for_dog
5634,cifar10_test_05634,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5634,deer,bird,0.9838243722915649,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05634_true-deer_pred-bird.png,false_negative_for_deer;false_positive_for_bird
5638,cifar10_test_05638,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5638,deer,frog,0.9825620651245117,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05638_true-deer_pred-frog.png,false_negative_for_deer;false_positive_for_frog
5642,cifar10_test_05642,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5642,dog,deer,0.9283381104469299,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05642_true-dog_pred-deer.png,false_negative_for_dog;false_positive_for_deer
5654,cifar10_test_05654,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5654,deer,bird,0.9957048296928406,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05654_true-deer_pred-bird.png,false_negative_for_deer;false_positive_for_bird
5655,cifar10_test_05655,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,5655,cat,dog,0.5616429448127747,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/05655_true-cat_pred-dog.png,false_negative_for_cat;false_positive_for_dog
